Date: 5/12/2015
From File
Magnet Field
C:\experiments\Alpha\Beamline\Scanfiles\Ichiro\2015_Alnico\XMCD_Co_Alnico_Lum.scn
Delay After Move (s): 0.50000000
Count Time (s): 2.00000000
Scan Number: 2
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Magnet Field	Z	Counter 0	Counter 1	Counter 2	Counter 3	Counter 6	Raw Magnet Voltage	Raw Magnet Current	Magnet Voltage	Magnet Current	Temperature A	Temperature B	Glowbar	Beam Current	Heater Power	Heater Range	Injection	Hall Probe 1	Hall Probe 2	Hall Probe 3	Hall Probe 4	AI 0	AI 1	Magnet Resistance	Gate	Energy	Aperture Position	Aperture Size	X	Y	Z	Theta	Magnet Field	Keithley Volt Source 22
02:58:30	692.48400879	783.10498047	-0.50000000	55.60009384	344415.00000000	674518.00000000	0.00000000	39119.00000000	2000023.00000000	-5.72968960	-9.56512928	-5.74240732	-9.56397438	0.00000000	0.00000000	0.00000000	500.56243896	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60042214	0.00000000	783.10614014	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:58:34	696.44201660	783.21148682	0.50000000	55.60009384	344226.00000000	672118.00000000	0.00000000	38385.00000000	2000024.00000000	5.84451056	9.56857777	5.85763121	9.56682014	0.00000000	0.00000000	0.00000000	500.48120117	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61228800	0.00000000	783.21154785	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:58:38	700.36199951	783.19995117	-0.50000000	55.60009384	344212.00000000	672277.00000000	0.00000000	39358.00000000	2000024.00000000	-5.73143339	-9.56484413	-5.75113201	-9.56203270	0.00000000	0.00000000	0.00000000	500.39611816	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60145903	0.00000000	783.19995117	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:58:42	704.40997314	783.30761719	0.50000000	55.60009384	344204.00000000	670267.00000000	0.00000000	39418.00000000	2000024.00000000	5.84238815	9.56772995	5.85440063	9.56635094	0.00000000	0.00000000	0.00000000	500.30743408	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61197978	0.00000000	783.30645752	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:58:46	708.44000244	783.30297852	-0.50000000	55.60009384	344218.00000000	669938.00000000	0.00000000	39921.00000000	2000024.00000000	-5.72884893	-9.56420708	-5.73712587	-9.56427002	0.00000000	0.00000000	0.00000000	500.22540283	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59984982	0.00000000	783.30529785	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:58:50	712.47399902	783.40148926	0.50000000	55.60009384	344209.00000000	668254.00000000	0.00000000	39420.00000000	2000023.00000000	5.84317064	9.56815910	5.85302353	9.56678486	0.00000000	0.00000000	0.00000000	500.12680054	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61180776	0.00000000	783.40142822	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:58:54	716.40100098	783.40838623	-0.50000000	55.60009384	344205.00000000	667767.00000000	0.00000000	40626.00000000	2000023.00000000	-5.73260117	-9.56403446	-5.74189997	-9.56333733	0.00000000	0.00000000	0.00000000	500.04931641	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60040790	0.00000000	783.40490723	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:58:58	720.51397705	783.50921631	0.50000000	55.60009384	344861.00000000	667149.00000000	0.00000000	39608.00000000	2000023.00000000	5.84525108	9.56744957	5.85244465	9.56746769	0.00000000	0.00000000	0.00000000	500.74154663	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61170268	0.00000000	783.50921631	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:02	724.50201416	783.50109863	-0.50000000	55.60009384	344773.00000000	667039.00000000	0.00000000	40707.00000000	2000024.00000000	-5.73395061	-9.56381702	-5.74088717	-9.56396770	0.00000000	0.00000000	0.00000000	500.66220093	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60026228	0.00000000	783.49877930	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:06	728.47497559	783.60308838	0.50000000	55.60009384	344774.00000000	665083.00000000	0.00000000	39684.00000000	2000024.00000000	5.84653759	9.56837273	5.85627842	9.56778049	0.00000000	0.00000000	0.00000000	500.56948853	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61208379	0.00000000	783.60076904	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:10	732.17797852	783.60540771	-0.50000000	55.60009384	344795.00000000	664632.00000000	0.00000000	40959.00000000	2000024.00000000	-5.73703432	-9.56422997	-5.76855946	-9.55845547	0.00000000	0.00000000	0.00000000	500.49090576	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60351616	0.00000000	783.60424805	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:13	736.07501221	783.71209717	0.50000000	55.60009384	344559.00000000	663172.00000000	0.00000000	40084.00000000	2000024.00000000	5.84066010	9.56855392	5.85899162	9.56615162	0.00000000	0.00000000	0.00000000	500.41006470	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61247337	0.00000000	783.71209717	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:17	740.06097412	783.69586182	-0.50000000	55.60009384	344408.00000000	663354.00000000	0.00000000	40997.00000000	2000023.00000000	-5.73015642	-9.56476784	-5.74459934	-9.56307602	0.00000000	0.00000000	0.00000000	500.31390381	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60070789	0.00000000	783.69470215	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:21	743.92700195	783.80834961	0.50000000	55.60009384	344329.00000000	662216.00000000	0.00000000	40380.00000000	2000023.00000000	5.84694386	9.56692314	5.87509489	9.56296539	0.00000000	0.00000000	0.00000000	500.24011230	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61436719	0.00000000	783.80834961	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:25	747.75598145	783.80487061	-0.50000000	55.60009384	344361.00000000	661909.00000000	0.00000000	41888.00000000	2000023.00000000	-5.73256063	-9.56377506	-5.74665594	-9.56200218	0.00000000	0.00000000	0.00000000	500.15179443	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60099047	0.00000000	783.80487061	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:29	751.66998291	783.90576172	0.50000000	55.60009384	344393.00000000	660732.00000000	0.00000000	40427.00000000	2000024.00000000	5.84588718	9.56782055	5.85908079	9.56657314	0.00000000	0.00000000	0.00000000	500.06405640	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61245459	0.00000000	783.90228271	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:33	755.74401855	783.90576172	-0.50000000	55.60009384	344321.00000000	660494.00000000	0.00000000	41873.00000000	2000024.00000000	-5.72956038	-9.56401253	-5.73706150	-9.56323624	0.00000000	0.00000000	0.00000000	499.97955322	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59990835	0.00000000	783.90576172	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:37	759.58898926	784.00433350	0.50000000	55.60009384	344665.00000000	660448.00000000	0.00000000	40730.00000000	2000023.00000000	5.84922409	9.56586552	5.86180496	9.56460285	0.00000000	0.00000000	0.00000000	500.70758057	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61286604	0.00000000	784.00433350	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:41	763.47497559	784.00671387	-0.50000000	55.60009384	344599.00000000	660209.00000000	0.00000000	41732.00000000	2000024.00000000	-5.73176193	-9.56518364	-5.73890305	-9.56451225	0.00000000	0.00000000	0.00000000	500.61831665	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60002077	0.00000000	784.00549316	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:45	767.48901367	784.10302734	0.50000000	55.60009384	344548.00000000	659314.00000000	0.00000000	41217.00000000	2000023.00000000	5.85014200	9.56523514	5.85697031	9.56370926	0.00000000	0.00000000	0.00000000	500.53994751	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61241692	0.00000000	784.10302734	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:49	771.39099121	784.10766602	-0.50000000	55.60009384	344564.00000000	658789.00000000	0.00000000	42602.00000000	2000024.00000000	-5.73239326	-9.56326294	-5.74083614	-9.56240463	0.00000000	0.00000000	0.00000000	500.44686890	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60035557	0.00000000	784.10650635	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
02:59:53	775.35797119	784.21209717	0.50000000	55.60009384	344400.00000000	657543.00000000	0.00000000	40831.00000000	2000024.00000000	5.84607410	9.56887245	5.85541773	9.56768703	0.00000000	0.00000000	0.00000000	500.36254883	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61199993	0.00000000	784.21209717	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
02:59:57	779.39898682	784.19702148	-0.50000000	55.60009384	344557.00000000	658071.00000000	0.00000000	42147.00000000	2000023.00000000	-5.72965860	-9.56472588	-5.73776627	-9.56370354	0.00000000	0.00000000	0.00000000	500.54565430	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.59995282	0.00000000	784.19818115	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:01	783.32702637	784.29803467	0.50000000	55.60009384	344496.00000000	657175.00000000	0.00000000	41648.00000000	2000023.00000000	5.85102415	9.56741142	5.86243486	9.56584454	0.00000000	0.00000000	0.00000000	500.44247437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61285180	0.00000000	784.29919434	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:04	787.11199951	784.30383301	-0.50000000	55.60009384	344514.00000000	656687.00000000	0.00000000	42477.00000000	2000023.00000000	-5.73262358	-9.56299877	-5.76013422	-9.55782795	0.00000000	0.00000000	0.00000000	500.36483765	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60267031	0.00000000	784.30151367	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:08	791.07501221	784.41186523	0.50000000	55.60009384	344517.00000000	655507.00000000	0.00000000	41602.00000000	2000024.00000000	5.84651709	9.56775475	5.86058235	9.56606674	0.00000000	0.00000000	0.00000000	500.27481079	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61264467	0.00000000	784.41302490	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:12	795.12902832	784.39440918	-0.50000000	55.60009384	344552.00000000	655267.00000000	0.00000000	42339.00000000	2000023.00000000	-5.73385715	-9.56367016	-5.74336672	-9.56270409	0.00000000	0.00000000	0.00000000	500.18478394	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60060126	0.00000000	784.39556885	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:16	798.98199463	784.50823975	0.50000000	55.60009384	344218.00000000	654412.00000000	0.00000000	41289.00000000	2000024.00000000	5.84698534	9.56807137	5.86111927	9.56655598	0.00000000	0.00000000	0.00000000	500.10714722	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61266935	0.00000000	784.50592041	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:20	802.73699951	784.49780273	-0.50000000	55.60009384	344177.00000000	654612.00000000	0.00000000	43340.00000000	2000024.00000000	-5.72985840	-9.56687546	-5.75862122	-9.56211090	0.00000000	0.00000000	0.00000000	500.02038574	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60224199	0.00000000	784.50128174	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:24	806.94201660	784.74652100	0.50000000	55.60009384	344289.00000000	652913.00000000	0.00000000	42030.00000000	2000024.00000000	5.84609842	9.56761837	5.85211420	9.56765366	0.00000000	0.00000000	0.00000000	500.23477173	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61165637	0.00000000	784.74768066	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:28	810.91699219	784.75000000	-0.50000000	55.60009384	344443.00000000	653729.00000000	0.00000000	43156.00000000	2000023.00000000	-5.73008251	-9.56451988	-5.74054050	-9.56325054	0.00000000	0.00000000	0.00000000	500.61566162	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60027188	0.00000000	784.75231934	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:32	814.83502197	785.00817871	0.50000000	55.60009384	344375.00000000	651942.00000000	0.00000000	42288.00000000	2000023.00000000	5.84809017	9.56896973	5.85777664	9.56815624	0.00000000	0.00000000	0.00000000	500.53668213	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61221653	0.00000000	785.00933838	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:36	818.69897461	785.00000000	-0.50000000	55.60009384	344398.00000000	652272.00000000	0.00000000	43644.00000000	2000023.00000000	-5.73292780	-9.56362438	-5.75047159	-9.56052685	0.00000000	0.00000000	0.00000000	500.44570923	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60148400	0.00000000	784.99884033	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:40	822.77801514	785.25720215	0.50000000	55.60009384	344480.00000000	650171.00000000	0.00000000	42732.00000000	2000023.00000000	5.84079695	9.56940937	5.85278988	9.56827545	0.00000000	0.00000000	0.00000000	500.36047363	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61168814	0.00000000	785.25836182	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:44	826.46697998	785.25134277	-0.50000000	55.60009384	344354.00000000	650941.00000000	0.00000000	43798.00000000	2000023.00000000	-5.73578310	-9.56528473	-5.76398802	-9.56098175	0.00000000	0.00000000	0.00000000	500.27996826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60287338	0.00000000	785.25488281	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:49	831.22802734	785.49353027	0.50000000	55.60009384	344308.00000000	648456.00000000	0.00000000	43517.00000000	2000023.00000000	5.83575344	9.56714535	5.83828402	9.56692791	0.00000000	0.00000000	0.00000000	500.17791748	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61025697	0.00000000	785.49707031	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:00:52	835.07598877	785.49822998	-0.50000000	55.60009384	344385.00000000	649409.00000000	0.00000000	44763.00000000	2000024.00000000	-5.73326445	-9.56318665	-5.74577188	-9.56165314	0.00000000	0.00000000	0.00000000	500.09057617	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60091925	0.00000000	785.49700928	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:00:56	839.04699707	785.74987793	0.50000000	55.60009384	344447.00000000	646612.00000000	0.00000000	44201.00000000	2000023.00000000	5.84359264	9.56831169	5.85538864	9.56668949	0.00000000	0.00000000	0.00000000	500.00109863	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61206168	0.00000000	785.74755859	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:01:00	842.94897461	785.74987793	-0.50000000	55.60009384	344772.00000000	648625.00000000	0.00000000	45354.00000000	2000023.00000000	-5.73424673	-9.56218243	-5.74589443	-9.56088352	0.00000000	0.00000000	0.00000000	500.42398071	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60098034	0.00000000	785.74987793	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:01:04	846.72100830	786.01220703	0.50000000	55.60009384	344785.00000000	645049.00000000	0.00000000	45335.00000000	2000024.00000000	5.84615612	9.56822109	5.88057709	9.56361198	0.00000000	0.00000000	0.00000000	500.38314819	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61490178	0.00000000	786.00982666	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
03:01:08	850.70202637	786.00054932	-0.50000000	55.60009384	344633.00000000	646705.00000000	0.00000000	45778.00000000	2000023.00000000	-5.72923851	-9.56533623	-5.74089146	-9.56341076	0.00000000	0.00000000	0.00000000	500.30056763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.60029900	0.00000000	786.00286865	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	-0.50000000	0.00000000
03:01:12	854.59399414	786.25836182	0.50000000	55.60009384	344526.00000000	643036.00000000	0.00000000	45610.00000000	2000024.00000000	5.84961033	9.56723595	5.86044312	9.56575489	0.00000000	0.00000000	0.00000000	500.21453857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.61264920	0.00000000	786.25604248	2.99994373	0.50011265	-0.50047618	-6.20968246	55.60009384	-231.95759583	0.50000000	0.00000000
